season,week,game_id,home_team,away_team,home_plays_off,home_off_epa_per_play,home_off_median_epa,home_success_rate_off,home_explosive_plays_off,home_explosive_rate_off,home_total_yards_off,home_early_down_epa_off,home_late_down_epa_off,home_third_down_sr_off,home_fourth_down_sr_off,home_red_zone_epa_off,home_pass_epa_per_play_off,home_rush_epa_per_play_off,home_turnover_epa_off,home_avg_start_yardline_100_off,home_plays_def,home_def_epa_per_play_allowed,home_def_median_epa_allowed,home_success_rate_allowed,home_explosive_plays_allowed,home_explosive_rate_allowed,home_yards_allowed,home_early_down_epa_allowed,home_late_down_epa_allowed,home_third_down_sr_allowed,home_fourth_down_sr_allowed,home_red_zone_epa_allowed,home_pass_epa_per_play_allowed,home_rush_epa_per_play_allowed,home_turnover_epa_forced,home_avg_start_yardline_100_faced,home_net_epa,home_net_early_down_epa,home_net_late_down_epa,home_net_third_down_sr,home_net_fourth_down_sr,home_net_explosive_rate,home_net_red_zone_epa,home_pass_rush_delta_off,home_field_pos_advantage,home_turnover_epa_net,home_net_epa_roll3,home_net_epa_delta3,home_off_epa_per_play_roll3,home_off_epa_per_play_delta3,home_def_epa_per_play_allowed_roll3,home_def_epa_per_play_allowed_delta3,home_momentum_3w,away_plays_off,away_off_epa_per_play,away_off_median_epa,away_success_rate_off,away_explosive_plays_off,away_explosive_rate_off,away_total_yards_off,away_early_down_epa_off,away_late_down_epa_off,away_third_down_sr_off,away_fourth_down_sr_off,away_red_zone_epa_off,away_pass_epa_per_play_off,away_rush_epa_per_play_off,away_turnover_epa_off,away_avg_start_yardline_100_off,away_plays_def,away_def_epa_per_play_allowed,away_def_median_epa_allowed,away_success_rate_allowed,away_explosive_plays_allowed,away_explosive_rate_allowed,away_yards_allowed,away_early_down_epa_allowed,away_late_down_epa_allowed,away_third_down_sr_allowed,away_fourth_down_sr_allowed,away_red_zone_epa_allowed,away_pass_epa_per_play_allowed,away_rush_epa_per_play_allowed,away_turnover_epa_forced,away_avg_start_yardline_100_faced,away_net_epa,away_net_early_down_epa,away_net_late_down_epa,away_net_third_down_sr,away_net_fourth_down_sr,away_net_explosive_rate,away_net_red_zone_epa,away_pass_rush_delta_off,away_field_pos_advantage,away_turnover_epa_net,away_net_epa_roll3,away_net_epa_delta3,away_off_epa_per_play_roll3,away_off_epa_per_play_delta3,away_def_epa_per_play_allowed_roll3,away_def_epa_per_play_allowed_delta3,away_momentum_3w,diff_net_epa,diff_off_epa_per_play,diff_def_epa_per_play_allowed,diff_momentum_3w
2024,12,2024_12_PIT_CLE,CLE,PIT,74,-0.04694234,-0.12927666,0.4594594594594595,7,0.0945945945945946,306.0,-0.023560198,-0.17239681,0.1666666666666666,0.625,0.359988123178482,-0.19360572,0.22614914,-10.55168,35.71233,85,-0.053751435,-0.17688063,0.4,10,0.1176470588235294,368.0,-0.09708895,0.027457537,0.4117647058823529,0.375,0.0437971577048301,0.19680694,-0.2702343,4.2000637,48.373493,0.006809095,0.0735287519999999,-0.199854347,-0.2450980392156863,0.25,-0.0230524642289347,0.3161909654736519,-0.41975486,12.661163000000002,-14.7517437,-0.161481097,-0.05804012,-0.1287718053333333,-0.16548688,0.0327092916666666,-0.10744676,-0.060078778,85,-0.053751435,-0.17688063,0.4,10,0.1176470588235294,368.0,-0.09708895,0.027457537,0.4117647058823529,0.375,0.0437971577048301,0.19680694,-0.2702343,-4.2000637,48.373493,74,-0.04694234,-0.12927666,0.4594594594594595,7,0.0945945945945946,306.0,-0.023560198,-0.17239681,0.1666666666666666,0.625,0.359988123178482,-0.19360572,0.22614914,10.55168,35.71233,-0.006809095,-0.0735287519999999,0.199854347,0.2450980392156863,-0.25,0.0230524642289347,-0.3161909654736519,0.46704124,-12.661163000000002,-14.7517437,0.0279022419999999,-0.085559593,-0.0332720583333333,-0.105027541,-0.0611743003333333,-0.019467948,-0.0746724488499999,0.01361819,0.006809095000000001,-0.006809095000000001,0.014593670849999907
2024,12,2024_12_KC_CAR,CAR,KC,83,0.13688739,0.054109305,0.5060240963855421,8,0.0963855421686747,336.0,0.09005521,0.39742172,0.4,0.8888888888888888,-0.2745902240276336,0.17159382,0.22920626,0.0,37.1,89,0.24447225,0.072388746,0.5955056179775281,10,0.1123595505617977,391.0,0.09748442,0.6120118,0.625,0.8,0.0017679333686828,0.21831521,0.3853161,-0.0,38.78652,-0.10758486,-0.00742921,-0.21459008,-0.2249999999999999,0.0888888888888888,-0.0159740083931229,-0.2763581573963164,-0.0576124399999999,1.6865200000000016,0.0,-0.0309873303333333,0.074488521,0.050680163,0.259517204,0.0816674933333333,0.185028683,0.08181811115,89,0.24447225,0.072388746,0.5955056179775281,10,0.1123595505617977,391.0,0.09748442,0.6120118,0.625,0.8,0.0017679333686828,0.21831521,0.3853161,0.0,38.78652,83,0.13688739,0.054109305,0.5060240963855421,8,0.0963855421686747,336.0,0.09005521,0.39742172,0.4,0.8888888888888888,-0.2745902240276336,0.17159382,0.22920626,-0.0,37.1,0.10758486,0.00742921,0.21459008,0.2249999999999999,-0.0888888888888888,0.0159740083931229,0.2763581573963164,-0.1670008899999999,-1.6865200000000016,0.0,0.0143262539999999,0.0997676399999999,0.1019651013333333,0.1032631099999999,0.0876388473333333,0.00349547,0.085152041,-0.21516972,-0.10758486,0.10758486,-0.0033339298500000003
2024,12,2024_12_MIN_CHI,CHI,MIN,96,0.044550747,-0.044271827,0.4791666666666667,8,0.0833333333333333,400.0,0.07586755,-0.12464619,0.4444444444444444,0.5454545454545454,0.4634761214256286,0.07584711,0.04550058,0.0,48.14737,88,0.14097074,0.009804648,0.5,10,0.1136363636363636,452.0,0.07728622,0.3295922,0.5333333333333333,0.5714285714285714,-0.3006398975849151,0.3276546,-0.28870502,1.2511506,46.139534,-0.096419993,-0.0014186699999999,-0.45423839,-0.0888888888888889,-0.0259740259740259,-0.0303030303030303,0.7641160190105437,0.0303465299999999,-2.0078360000000046,-1.2511506,-0.1612089376666666,0.125256661,-0.0389217543333333,0.223423447,0.1222871833333333,0.098166786,0.11628484045,88,0.14097074,0.009804648,0.5,10,0.1136363636363636,452.0,0.07728622,0.3295922,0.5333333333333333,0.5714285714285714,-0.3006398975849151,0.3276546,-0.28870502,-1.2511506,46.139534,96,0.044550747,-0.044271827,0.4791666666666667,8,0.0833333333333333,400.0,0.07586755,-0.12464619,0.4444444444444444,0.5454545454545454,0.4634761214256286,0.07584711,0.04550058,-0.0,48.14737,0.096419993,0.0014186699999999,0.45423839,0.0888888888888889,0.0259740259740259,0.0303030303030303,-0.7641160190105437,0.61635962,2.0078360000000046,-1.2511506,0.1501418863333333,-0.048728397,0.052948282,0.2745555699999999,-0.0971936043333333,0.323283967,-0.00909074075,-0.192839986,-0.09641999300000001,0.09641999300000001,0.1253755812
2024,12,2024_12_TEN_HOU,HOU,TEN,77,-0.09980798,-0.4039983,0.4025974025974026,8,0.1038961038961039,260.0,-0.20409192,-0.07003528,0.2666666666666666,0.7777777777777778,-0.2776220142841339,-0.17203832,-0.3466014,-3.2524467,49.263157,90,-0.0059414823,-0.10569893,0.4555555555555555,10,0.1111111111111111,369.0,-0.0831649,-0.008188558,0.3333333333333333,0.7,0.3440462946891784,-0.07299956,-0.19065553,13.890277,54.613636,-0.0938664977,-0.12092702,-0.061846722,-0.0666666666666667,0.0777777777777778,-0.0072150072150072,-0.6216683089733124,0.17456308,5.350479,-17.142723699999998,0.0650467227666666,0.0115946252999999,-0.038086548,-0.111406043,-0.1031332707666666,-0.1230006682999999,-0.002444635325,90,-0.0059414823,-0.10569893,0.4555555555555555,10,0.1111111111111111,369.0,-0.0831649,-0.008188558,0.3333333333333333,0.7,0.3440462946891784,-0.07299956,-0.19065553,-13.890277,54.613636,77,-0.09980798,-0.4039983,0.4025974025974026,8,0.1038961038961039,260.0,-0.20409192,-0.07003528,0.2666666666666666,0.7777777777777778,-0.2776220142841339,-0.17203832,-0.3466014,3.2524467,49.263157,0.0938664977,0.12092702,0.061846722,0.0666666666666667,-0.0777777777777778,0.0072150072150072,0.6216683089733124,0.1176559699999999,-5.350479,-17.142723699999998,-0.0771419397666666,0.0608725877,-0.0369751640999999,0.0467322277,0.0401667756666666,-0.01414036,0.050327663545,-0.1877329954,-0.09386649770000001,0.09386649770000001,-0.05277229887
2024,12,2024_12_DET_IND,IND,DET,69,-0.1726688,-0.38780224,0.3623188405797101,8,0.1159420289855072,268.0,-0.08349132,-0.4162513,0.3076923076923077,0.5,-0.5068578124046326,-0.09255812,-0.20230362,0.0,57.217392,89,0.113464706,0.06400223,0.5168539325842697,11,0.1235955056179775,390.0,0.054800466,0.25849938,0.6,0.4285714285714285,0.0293563604354858,0.23874791,-0.052530065,-0.0,46.88372,-0.286133506,-0.138291786,-0.67475068,-0.2923076923076922,0.0714285714285715,-0.0076534766324702,-0.5362141728401184,0.1097455,-10.333672,0.0,-0.1380795953333333,-0.1409851159999999,-0.0976081316666666,0.1060644199999999,0.0404714636666666,0.247049536,-0.0951323949999999,89,0.113464706,0.06400223,0.5168539325842697,11,0.1235955056179775,390.0,0.054800466,0.25849938,0.6,0.4285714285714285,0.0293563604354858,0.23874791,-0.052530065,0.0,46.88372,69,-0.1726688,-0.38780224,0.3623188405797101,8,0.1159420289855072,268.0,-0.08349132,-0.4162513,0.3076923076923077,0.5,-0.5068578124046326,-0.09255812,-0.20230362,-0.0,57.217392,0.286133506,0.138291786,0.67475068,0.2923076923076922,-0.0714285714285715,0.0076534766324702,0.5362141728401184,0.291277975,10.333672,0.0,0.323146962,0.1224798749999999,0.1597118386666667,0.005661391,-0.1634351233333333,-0.116818484,0.09242604535,-0.572267012,-0.286133506,0.286133506,-0.1875584403499999
2024,12,2024_12_NE_MIA,MIA,NE,85,0.030785361,0.018669678,0.4941176470588235,9,0.1058823529411764,373.0,-0.016981883,0.12142825,0.3846153846153846,0.5714285714285714,0.2491777390241623,0.31099564,-0.5385471,-10.216508,44.710842,88,-0.20463148,-0.24139062,0.4090909090909091,6,0.0681818181818181,271.0,-0.22327624,-0.35591647,0.1875,0.5,-0.0066909790039062,-0.29463112,0.013098029,10.8934,56.87356,0.235416841,0.2062943569999999,0.47734472,0.1971153846153845,0.0714285714285714,0.0377005347593583,0.2558687180280685,0.84954274,12.162717999999998,-21.109908,0.1855217903333333,0.237911161,0.0932113603333333,-0.1816098189999999,-0.09231043,-0.41952098,0.16027238885,88,-0.20463148,-0.24139062,0.4090909090909091,6,0.0681818181818181,271.0,-0.22327624,-0.35591647,0.1875,0.5,-0.0066909790039062,-0.29463112,0.013098029,-10.8934,56.87356,85,0.030785361,0.018669678,0.4941176470588235,9,0.1058823529411764,373.0,-0.016981883,0.12142825,0.3846153846153846,0.5714285714285714,0.2491777390241623,0.31099564,-0.5385471,10.216508,44.710842,-0.235416841,-0.2062943569999999,-0.47734472,-0.1971153846153845,-0.0714285714285714,-0.0377005347593583,-0.2558687180280685,-0.307729149,-12.162717999999998,-21.109908,-0.038761907,-0.202422931,-0.0571469266666666,-0.11896386,-0.0183850196666666,0.083459071,-0.16371358425,0.470833682,0.23541684100000002,-0.23541684100000002,0.3239859731
2024,12,2024_12_TB_NYG,NYG,TB,73,-0.17992832,-0.080587514,0.4246575342465753,5,0.0684931506849315,245.0,-0.22320035,-0.251454,0.4545454545454545,0.3333333333333333,-0.4979246258735657,-0.18198487,-0.36715117,-5.2177978,49.805557,76,0.21140015,0.020477403,0.5,10,0.131578947368421,451.0,0.27376252,0.23024908,0.5714285714285714,0.4,0.3442464470863342,0.55719525,-0.0138988495,5.4641395,43.4,-0.39132847,-0.49696287,-0.48170308,-0.1168831168831169,-0.0666666666666667,-0.0630857966834894,-0.8421710729598999,0.1851663,-6.405557000000002,-10.6819373,-0.177949845,-0.312577972,-0.0394961866666666,-0.152453928,0.1384536583333333,0.160124044,-0.2496788718,76,0.21140015,0.020477403,0.5,10,0.131578947368421,451.0,0.27376252,0.23024908,0.5714285714285714,0.4,0.3442464470863342,0.55719525,-0.0138988495,-5.4641395,43.4,73,-0.17992832,-0.080587514,0.4246575342465753,5,0.0684931506849315,245.0,-0.22320035,-0.251454,0.4545454545454545,0.3333333333333333,-0.4979246258735657,-0.18198487,-0.36715117,5.2177978,49.805557,0.39132847,0.49696287,0.48170308,0.1168831168831169,0.0666666666666667,0.0630857966834894,0.8421710729598999,0.5710940995,6.405557000000002,-10.6819373,0.10338832,0.509341158,0.1346726766666666,0.170738238,0.0312843566666666,-0.33860292,0.3990796923,-0.78265694,-0.39132847000000004,0.39132847000000004,-0.6487585641
2024,12,2024_12_DAL_WAS,WAS,DAL,91,-0.06593464,-0.15076745,0.4285714285714285,8,0.0879120879120879,414.0,-0.0068559325,-0.34449762,0.3333333333333333,0.625,0.6037541627883911,-0.26238027,0.29697883,-10.562451,47.80899,90,0.028728861,-0.0101974225,0.4777777777777778,5,0.0555555555555555,332.0,0.018206673,-0.5421597,0.3333333333333333,0.2,-0.7179420590400696,0.25877616,-0.42531005,5.018361,50.4382,-0.094663501,-0.0250626055,0.19766208,0.0,0.425,0.0323565323565324,1.3216962218284607,-0.5593591,2.6292100000000005,-15.580811999999998,-0.0715161913333333,-0.189615081,-0.0209603843333333,-0.28625862,0.050555807,-0.096643539,-0.17083717275,90,0.028728861,-0.0101974225,0.4777777777777778,5,0.0555555555555555,332.0,0.018206673,-0.5421597,0.3333333333333333,0.2,-0.7179420590400696,0.25877616,-0.42531005,-5.018361,50.4382,91,-0.06593464,-0.15076745,0.4285714285714285,8,0.0879120879120879,414.0,-0.0068559325,-0.34449762,0.3333333333333333,0.625,0.6037541627883911,-0.26238027,0.29697883,10.562451,47.80899,0.094663501,0.0250626055,-0.19766208,0.0,-0.425,-0.0323565323565324,-1.3216962218284607,0.68408621,-2.6292100000000005,-15.580811999999998,-0.2349327873333333,0.15153078,-0.227643053,0.067556943,0.0072897343333333,-0.083973837,0.1204037793,-0.189327002,-0.09466350100000001,0.09466350100000001,-0.29124095205
2024,12,2024_12_DEN_LV,LV,DEN,98,-0.08512893,0.0,0.4897959183673469,9,0.0918367346938775,369.0,-0.25014547,0.12818883,0.4705882352941176,0.7777777777777778,-0.144986942410469,-0.23552963,-0.084837355,-10.562058,45.625,86,0.084918395,-0.06075169,0.4651162790697674,10,0.1162790697674418,325.0,-0.040870674,0.31569073,0.375,0.6666666666666666,-0.0551508665084838,0.19389603,-0.26369378,-0.0,47.152943,-0.170047325,-0.2092747959999999,-0.1875018999999999,0.0955882352941175,0.1111111111111111,-0.0244423350735643,-0.0898360759019852,-0.150692275,1.5279430000000005,-10.562058,-0.1903774966666667,-0.055879003,-0.019293585,-0.043171168,0.1710839116666667,0.012707835,-0.04622636905,86,0.084918395,-0.06075169,0.4651162790697674,10,0.1162790697674418,325.0,-0.040870674,0.31569073,0.375,0.6666666666666666,-0.0551508665084838,0.19389603,-0.26369378,0.0,47.152943,98,-0.08512893,0.0,0.4897959183673469,9,0.0918367346938775,369.0,-0.25014547,0.12818883,0.4705882352941176,0.7777777777777778,-0.144986942410469,-0.23552963,-0.084837355,10.562058,45.625,0.170047325,0.2092747959999999,0.1875018999999999,-0.0955882352941175,-0.1111111111111111,0.0244423350735643,0.0898360759019852,0.45758981,-1.5279430000000005,-10.562058,0.1991091283333333,0.626600145,0.1205856689999999,0.203414355,-0.0785234593333333,-0.42318579,0.49029154425,-0.34009465,-0.170047325,0.170047325,-0.5365179133
2024,12,2024_12_SF_GB,GB,SF,86,0.14625889,0.067573,0.5465116279069767,9,0.1046511627906976,325.0,0.11354113,0.2238473,0.5333333333333333,0.7142857142857143,0.424930214881897,0.2652506,0.041839827,0.0,38.627907,68,-0.27922094,-0.27149752,0.3823529411764705,6,0.088235294117647,241.0,-0.22441399,-0.6474382,0.25,0.5,0.3194248080253601,-0.5092272,-0.22278468,15.068773,53.276924,0.42547983,0.33795512,0.8712854999999999,0.2833333333333333,0.2142857142857143,0.0164158686730506,0.1055054068565368,0.223410773,14.649017,-15.068773,0.1294519863333333,0.356311285,0.1175433146666666,0.0148070899999999,-0.0119086716666666,-0.3415041949999999,0.26871417275,68,-0.27922094,-0.27149752,0.3823529411764705,6,0.088235294117647,241.0,-0.22441399,-0.6474382,0.25,0.5,0.3194248080253601,-0.5092272,-0.22278468,-15.068773,53.276924,86,0.14625889,0.067573,0.5465116279069767,9,0.1046511627906976,325.0,0.11354113,0.2238473,0.5333333333333333,0.7142857142857143,0.424930214881897,0.2652506,0.041839827,-0.0,38.627907,-0.42547983,-0.33795512,-0.8712854999999999,-0.2833333333333333,-0.2142857142857143,-0.0164158686730506,-0.1055054068565368,-0.28644252,-14.649017,-15.068773,-0.1395523935666666,-0.508238637,-0.0506838345666666,-0.3870643539999999,0.088868559,0.121174283,-0.4198854131499999,0.85095966,0.42547983,-0.42547983,0.6885995858999998
2024,12,2024_12_ARI_SEA,SEA,ARI,78,-0.03386247,-0.13167924,0.3974358974358974,8,0.1025641025641025,285.0,-0.009756732,-0.075747386,0.4,0.6666666666666666,-0.7035841941833496,0.059185028,-0.23971516,-4.734513,56.144737,72,-0.1647548,-0.20553255,0.3888888888888889,7,0.0972222222222222,298.0,-0.10140126,-0.37818137,0.2307692307692307,0.6666666666666666,-0.4241361618041992,-0.12648666,-0.35936823,8.368442,56.323944,0.13089233,0.0916445279999999,0.302433984,0.1692307692307693,0.0,0.0053418803418803,-0.2794480323791504,0.298900188,0.1792069999999981,-13.102955,0.0276388802333333,0.41847373,-0.0424172076666666,0.06522265,-0.0700560879,-0.35325108,0.3203775624999999,72,-0.1647548,-0.20553255,0.3888888888888889,7,0.0972222222222222,298.0,-0.10140126,-0.37818137,0.2307692307692307,0.6666666666666666,-0.4241361618041992,-0.12648666,-0.35936823,-8.368442,56.323944,78,-0.03386247,-0.13167924,0.3974358974358974,8,0.1025641025641025,285.0,-0.009756732,-0.075747386,0.4,0.6666666666666666,-0.7035841941833496,0.059185028,-0.23971516,4.734513,56.144737,-0.13089233,-0.0916445279999999,-0.302433984,-0.1692307692307693,0.0,-0.0053418803418803,0.2794480323791504,0.23288157,-0.1792069999999981,-13.102955,0.15190678,-0.15420697,0.0646509513333333,-0.38714632,-0.0872558286666666,-0.23293935,-0.1543698595,0.26178466,0.13089233,-0.13089233,0.47474742199999986
2024,12,2024_12_PHI_LA,LA,PHI,79,-0.014612669,0.026838042,0.5063291139240507,8,0.1012658227848101,290.0,0.029417295,-0.23207273,0.0909090909090909,0.375,-0.6463690400123596,0.09872946,-0.29047525,-5.8396387,44.670887,89,0.27806947,0.032365687,0.5168539325842697,10,0.1123595505617977,481.0,0.16048187,0.6816928,0.5882352941176471,0.6666666666666666,-0.0420513525605201,0.32484618,0.33270788,-0.0,41.011627,-0.292682139,-0.131064575,-0.91376553,-0.4973262032085562,-0.2916666666666666,-0.0110937277769875,-0.6043176874518396,0.38920471,-3.6592600000000033,-5.8396387,-0.0947362963333333,-0.4071814689999999,-0.0008233129999999,0.025397981,0.0939129833333333,0.43257945,-0.3028463036499999,89,0.27806947,0.032365687,0.5168539325842697,10,0.1123595505617977,481.0,0.16048187,0.6816928,0.5882352941176471,0.6666666666666666,-0.0420513525605201,0.32484618,0.33270788,0.0,41.011627,79,-0.014612669,0.026838042,0.5063291139240507,8,0.1012658227848101,290.0,0.029417295,-0.23207273,0.0909090909090909,0.375,-0.6463690400123596,0.09872946,-0.29047525,5.8396387,44.670887,0.292682139,0.131064575,0.91376553,0.4973262032085562,0.2916666666666666,0.0110937277769875,0.6043176874518396,-0.0078617,3.6592600000000033,-5.8396387,0.2829887293333333,0.211961913,0.1073621223333333,0.2667725099999999,-0.175626607,0.0548105969999999,0.18564868575,-0.585364278,-0.292682139,0.292682139,-0.4884949893999999
2024,12,2024_12_BAL_LAC,LAC,BAL,87,0.08643786,0.005334247,0.5057471264367817,9,0.1034482758620689,285.0,-0.08444125,0.34579766,0.4117647058823529,0.8,0.440247893333435,-0.0459812,0.114636645,0.0,48.418606,79,0.23185913,-0.0028923615,0.4810126582278481,11,0.1392405063291139,389.0,-0.039841656,0.8279394,0.5333333333333333,0.7142857142857143,0.3648754060268402,0.33847484,0.24637215,-0.0,52.415585,-0.14542127,-0.0445995939999999,-0.48214174,-0.1215686274509804,0.0857142857142857,-0.0357922304670449,0.0753724873065948,-0.1606178449999999,3.996979000000003,0.0,0.0131887453333333,-0.34798527,0.1070088833333333,0.15023106,0.093820138,0.49821633,-0.2459658465,79,0.23185913,-0.0028923615,0.4810126582278481,11,0.1392405063291139,389.0,-0.039841656,0.8279394,0.5333333333333333,0.7142857142857143,0.3648754060268402,0.33847484,0.24637215,0.0,52.415585,87,0.08643786,0.005334247,0.5057471264367817,9,0.1034482758620689,285.0,-0.08444125,0.34579766,0.4117647058823529,0.8,0.440247893333435,-0.0459812,0.114636645,-0.0,48.418606,0.14542127,0.0445995939999999,0.48214174,0.1215686274509804,-0.0857142857142857,0.0357922304670449,-0.0753724873065948,0.0921026899999999,-3.996979000000003,0.0,0.0405027299999999,-0.31113155,0.09087719,-0.10619773,0.05037446,0.20493382,-0.2439684355,-0.29084254,-0.14542127,0.14542127,-0.0019974110000000045
2024,13,2024_13_CHI_DET,DET,CHI,84,0.057995886,0.025585784,0.5,12,0.1428571428571428,405.0,0.014377216,0.15515833,0.5,0.75,-0.148272231221199,0.027888738,0.12420507,-3.3586757,37.385544,81,0.013213506,-0.050670426,0.4320987654320987,9,0.1111111111111111,301.0,-0.06963958,0.14646344,0.4375,0.25,0.1746234893798828,-0.02910008,0.047921054,-0.0,55.44304,0.04478238,0.084016796,0.00869489,0.0625,0.5,0.0317460317460316,-0.3228957206010818,-0.096316332,18.057496,-3.3586757,0.322793362,-0.0010607999999999,0.205200204,0.136465096,-0.117593158,0.1375258959999999,0.0128509096,81,0.013213506,-0.050670426,0.4320987654320987,9,0.1111111111111111,301.0,-0.06963958,0.14646344,0.4375,0.25,0.1746234893798828,-0.02910008,0.047921054,0.0,55.44304,84,0.057995886,0.025585784,0.5,12,0.1428571428571428,405.0,0.014377216,0.15515833,0.5,0.75,-0.148272231221199,0.027888738,0.12420507,3.3586757,37.385544,-0.04478238,-0.084016796,-0.00869489,-0.0625,-0.5,-0.0317460317460316,0.3228957206010818,-0.0770211339999999,-18.057496,-3.3586757,-0.0892440443333333,0.21589468,0.0644852876666666,0.310221126,0.153729332,0.094326446,0.1929431226,0.08956476,0.044782380000000004,-0.044782380000000004,-0.180092213
2024,13,2024_13_NYG_DAL,DAL,NYG,94,-0.057444286,-0.13311651,0.4148936170212766,9,0.0957446808510638,317.0,-0.08269262,-0.06460555,0.5,0.375,-0.0598943978548049,-0.07553898,-0.20676132,0.0,48.532608,84,-0.14352834,-0.08476912,0.4642857142857143,7,0.0833333333333333,247.0,-0.13811234,-0.29854652,0.3333333333333333,0.7,0.5956709384918213,-0.5466032,0.3472138,13.877013,51.746986,0.086084054,0.05541972,0.2339409699999999,0.1666666666666666,-0.3249999999999999,0.0124113475177305,-0.6555653363466262,0.13122234,3.2143779999999964,-13.877013,-0.0513674303333333,0.550696071,-0.0845681816666666,0.429224614,-0.0332007513333333,-0.121471457,0.4559445146499999,84,-0.14352834,-0.08476912,0.4642857142857143,7,0.0833333333333333,247.0,-0.13811234,-0.29854652,0.3333333333333333,0.7,0.5956709384918213,-0.5466032,0.3472138,-13.877013,51.746986,94,-0.057444286,-0.13311651,0.4148936170212766,9,0.0957446808510638,317.0,-0.08269262,-0.06460555,0.5,0.375,-0.0598943978548049,-0.07553898,-0.20676132,-0.0,48.532608,-0.086084054,-0.05541972,-0.2339409699999999,-0.1666666666666666,0.3249999999999999,-0.0124113475177305,0.6555653363466262,-0.893817,-3.2143779999999964,-13.877013,-0.174994003,0.008867526,-0.1291297666666666,-0.2689007399999999,0.0458642363333333,-0.277768266,-0.0202394294999999,0.172168108,0.08608405400000001,-0.08608405400000001,0.4761839441499998
2024,13,2024_13_MIA_GB,GB,MIA,72,0.27829933,0.067573,0.5138888888888888,11,0.1527777777777778,388.0,0.1559318,0.48836288,0.4545454545454545,0.375,0.100968986749649,0.45240572,-0.059365664,5.9682927,40.63889,90,0.078419134,0.078885965,0.5111111111111111,8,0.0888888888888888,377.0,0.097211316,0.011747325,0.3333333333333333,0.6363636363636364,-0.2317122966051101,0.22534183,-0.4463893,-0.0,50.402298,0.199880196,0.058720484,0.476615555,0.1212121212121211,-0.2613636363636363,0.063888888888889,0.3326812833547591,0.511771384,9.763407999999998,5.9682927,0.2506299286666666,0.363533827,0.22892653,0.334149646,-0.0217033986666666,-0.0293841809999999,0.30606533485,90,0.078419134,0.078885965,0.5111111111111111,8,0.0888888888888888,377.0,0.097211316,0.011747325,0.3333333333333333,0.6363636363636364,-0.2317122966051101,0.22534183,-0.4463893,0.0,50.402298,72,0.27829933,0.067573,0.5138888888888888,11,0.1527777777777778,388.0,0.1559318,0.48836288,0.4545454545454545,0.375,0.100968986749649,0.45240572,-0.059365664,-5.9682927,40.63889,-0.199880196,-0.058720484,-0.476615555,-0.1212121212121211,0.2613636363636363,-0.063888888888889,-0.3326812833547591,0.67173113,-9.763407999999998,5.9682927,0.074537495,-0.332952886,0.141301665,0.144270914,0.06676417,0.4772238,-0.2352875730999999,0.399760392,0.199880196,-0.199880196,0.5413529079499999
2024,13,2024_13_LV_KC,KC,LV,90,-0.03362093,-0.2820155,0.3666666666666666,9,0.1,329.0,-0.08129251,0.040446635,0.3888888888888889,0.4444444444444444,-0.4364184439182281,0.030871399,-0.25051755,0.0,43.988766,87,-0.05614682,-0.10062506,0.4367816091954023,11,0.1264367816091954,434.0,0.19422169,-0.83818513,0.3076923076923077,0.3333333333333333,-0.39094278216362,0.2416619,-0.1761591,2.1208613,50.67059,0.02252589,-0.2755142,0.878631765,0.0811965811965811,0.1111111111111111,-0.0264367816091953,-0.0454756617546081,0.281388949,6.681823999999999,-2.1208613,0.0110242306666666,-0.0099060699999999,0.0843295406666666,-0.052906682,0.07330531,-0.043000612,-0.0127202206999999,87,-0.05614682,-0.10062506,0.4367816091954023,11,0.1264367816091954,434.0,0.19422169,-0.83818513,0.3076923076923077,0.3333333333333333,-0.39094278216362,0.2416619,-0.1761591,-2.1208613,50.67059,90,-0.03362093,-0.2820155,0.3666666666666666,9,0.1,329.0,-0.08129251,0.040446635,0.3888888888888889,0.4444444444444444,-0.4364184439182281,0.030871399,-0.25051755,-0.0,43.988766,-0.02252589,0.2755142,-0.878631765,-0.0811965811965811,-0.1111111111111111,0.0264367816091953,0.0454756617546081,0.417821,-6.681823999999999,-2.1208613,-0.1268830183333333,0.190483435,-0.0048836966666666,0.043229665,0.1219993216666666,-0.14725377,0.14718554275,0.04505178,0.02252589,-0.02252589,-0.1599057634499999
